Line  0  5  361.510651    0.002570   3   5    0.017620   34.318188
Line  0  5  361.466064    0.001760   5   7    0.051745   34.356541
Line  0  5  361.280853    0.003670   9   9    0.159067   34.481449
Line  0  5  360.655853    0.000947   7   9    0.099585   34.481449
Line  0  6  296.676056    0.000059   8   6    0.147349   41.943851
Line  0  6  296.317047    0.000037  10   8    0.248075   42.095207
Line  0  6  296.081360    0.002140   6   6    0.063401   41.943851
Line  0  6  295.633759    0.020000   4   6    0.000000   41.943851
Line  0  6  295.605560    0.002110   8   8    0.147349   42.095207
Line  0  6  295.042358    0.001290  10  10    0.248075   42.276001
Line  0  6  295.015137    0.017900   6   8    0.063401   42.095207
Line  0  6  294.336945    0.017900   8  10    0.147349   42.276001
Line  0  6  293.487549    0.018800  10  12    0.248075   42.498653
Line  0  6  294.960541    0.018700   6   4    0.063401   42.102997
Line  0  6  294.849854    0.018800   8   6    0.147349   42.202717
Line  0  6  294.668243    0.011700  10   8    0.248075   42.329357
Line  0  6  294.516357    0.112000   4   4    0.000000   42.102997
Line  0  6  294.262451    0.096700   6   6    0.063401   42.202717
Line  0  6  293.964661    0.108000   8   8    0.147349   42.329357
Line  0  6  293.820465    0.028200   4   6    0.000000   42.202717
Line  0  6  293.742950    0.129000  10  10    0.248075   42.461926
Line  0  6  293.380737    0.025200   6   8    0.063401   42.329357
Line  0  6  293.043640    0.014700   8  10    0.147349   42.461926
Line  0  6  291.800751    0.068700   6   4    0.063401   42.558212
Line  0  6  291.473053    0.079000   8   6    0.147349   42.689949
Line  0  6  291.366058    0.025800   4   4    0.000000   42.558212
Line  0  6  291.186951    0.092300  10   8    0.248075   42.832462
Line  0  6  291.019745    0.064600   4   2    0.000000   42.608856
Line  0  6  290.898956    0.022500   6   6    0.063401   42.689949
Line  0  6  290.499847    0.013200   8   8    0.147349   42.832462
Line  0  6  290.466949    0.001850   4   6    0.000000   42.689949
Line  0  6  289.929657    0.000882   6   8    0.063401   42.832462
Line  0  6  278.342255    0.022700   6   4    0.063401   44.612946
Line  0  6  278.244751    0.021300   4   2    0.000000   44.565155
Line  0  6  278.149658    0.026100   8   6    0.147349   44.727741
Line  0  6  277.946655    0.008520   4   4    0.000000   44.612946
Line  0  6  277.626862    0.007420   6   6    0.063401   44.727741
Line  0  6  277.570160    0.030500  10   8    0.248075   44.921543
Line  0  6  277.233246    0.000610   4   6    0.000000   44.727741
Line  0  6  276.945648    0.004360   8   8    0.147349   44.921543
Line  0  6  276.427460    0.000291   6   8    0.063401   44.921543
Line  0  6  165.780045    0.348000   4   2    0.000000   74.798141
Line  0  6  165.640045    0.371000   6   4    0.063401   74.924622
Line  0  6  165.500046    0.497000  10   8    0.248075   75.172623
Line  0  6  165.500046    0.139000   4   4    0.000000   74.924622
Line  0  6  165.499054    0.426000   8   6    0.147349   75.072182
Line  0  6  165.314056    0.121000   6   6    0.063401   75.072182
Line  0  6  165.278046    0.071100   8   8    0.147349   75.172623
Line  0  6  165.175049    0.009960   4   6    0.000000   75.072182
Line  0  6  165.093048    0.004750   6   8    0.063401   75.172623
Line  0  7  235.222946    0.098800   5   3    0.000000   52.716019
Line  0  7  234.338547    0.105000   7   5    0.130386   53.045376
Line  0  7  233.762543    0.018400   5   5    0.000000   53.045376
Line  0  7  233.308548    0.118000   9   7    0.289106   53.437702
Line  0  7  232.613846    0.013200   7   7    0.130386   53.437702
Line  0  7  232.046249    0.000530   5   7    0.000000   53.437702
Line  0  7  233.012344    0.005070   7   5    0.130386   53.346539
Line  0  7  232.949356    0.003990   9   7    0.289106   53.519653
Line  0  7  232.442856    0.056800   5   5    0.000000   53.346539
Line  0  7  232.256744    0.053800   7   7    0.130386   53.519653
Line  0  7  231.728455    0.060100   9   9    0.289106   53.800102
Line  0  7  231.690948    0.007130   5   7    0.000000   53.519653
Line  0  7  231.043152    0.005170   7   9    0.130386   53.800102
Line  0  7  212.663055    0.010400   9  11    0.289106   58.597397
Line  0  7  212.508057    0.000531   9   9    0.289106   58.640053
Line  0  7  211.931046    0.010300   7   9    0.130386   58.640053
Line  0  7  208.723053    0.000009   9   7    0.289106   59.698025
Line  0  7  208.167053    0.000699   7   7    0.130386   59.698025
Line  0  7  207.712051    0.011200   5   7    0.000000   59.698025
Line  0  7  196.946045    0.000001   9   7    0.289106   63.250751
Line  0  7  196.918045    0.000037   9   9    0.289106   63.259682
Line  0  7  196.450043    0.000047   7   7    0.130386   63.250751
Line  0  7  196.423050    0.000706   7   9    0.130386   63.259682
Line  0  7  196.045044    0.000755   5   7    0.000000   63.250751
Line  0  7  195.388046    0.000720   9  11    0.289106   63.752583
Line  0  7  182.741043    0.003080   7   5    0.130386   67.986069
Line  0  7  182.391052    0.000539   5   5    0.000000   67.986069
Line  0  7  182.071045    0.003470   9   7    0.289106   68.394531
Line  0  7  181.648056    0.000386   7   7    0.130386   68.394531
Line  0  7  181.301056    0.000015   5   7    0.000000   68.394531
Line  0  7    0.000050    0.002440   5   3    0.000000    0.000000
Line  0  7  177.502045    0.000055   7   5    0.130386   69.988800
Line  0  7  177.329056    0.000043   9   7    0.289106   70.215843
Line  0  7  177.171051    0.000615   5   5    0.000000   69.988800
Line  0  7  176.927048    0.000582   7   7    0.130386   70.215843
Line  0  7  176.745056    0.000650   9   9    0.289106   70.446732
Line  0  7  176.599045    0.000077   5   7    0.000000   70.215843
Line  0  7  176.346054    0.000056   7   9    0.130386   70.446732
Line  0  7  166.365051    0.001860   9   7    0.289106   74.824059
Line  0  7  166.012054    0.000206   7   7    0.130386   74.824059
Line  0  7  165.919052    0.001650   7   5    0.130386   74.865974
Line  0  7  165.722046    0.000008   5   7    0.000000   74.824059
Line  0  7  165.630051    0.000290   5   5    0.000000   74.865974
Line  0  7  165.489044    0.001570   5   3    0.000000   74.929588
Line  0  7  151.970047    0.028800   9   7    0.289106   81.884506
Line  0  7  151.782043    0.433000   9   9    0.289106   81.985069
Line  0  7  151.753052    0.036600   7   5    0.130386   81.841972
Line  0  7  151.674057    0.388000   7   7    0.130386   81.884506
Line  0  7  151.512054    0.411000   5   5    0.000000   81.841972
Line  0  7  151.488052    0.037200   7   9    0.130386   81.985069
Line  0  7  151.433044    0.051400   5   7    0.000000   81.884506
Line  0  7  151.340057    0.000507   9   7    0.289106   82.224144
Line  0  7  151.145050    0.031900   9   9    0.289106   82.329918
Line  0  7  151.047043    0.041200   7   7    0.130386   82.224144
Line  0  7  151.023056    0.626000   9  11    0.289106   82.395882
Line  0  7  150.853043    0.618000   7   9    0.130386   82.329918
Line  0  7  150.807053    0.659000   5   7    0.000000   82.224144
Line  0  7  150.530045    0.001380   9   7    0.289106   82.664841
Line  0  7  150.405045    0.001230   7   5    0.130386   82.574570
Line  0  7  150.240051    0.000154   7   7    0.130386   82.664841
Line  0  7  150.188049    0.001170   5   3    0.000000   82.563286
Line  0  7  150.168045    0.000216   5   5    0.000000   82.574570
Line  0  7  150.004044    0.000006   5   7    0.000000   82.664841
Line  0  7  134.128052    0.021100   5   3    0.000000   92.449074
Line  0  7  134.064056    0.022300   7   5    0.130386   92.623787
Line  0  7  133.898056    0.025100   9   7    0.289106   92.896713
Line  0  7  133.875046    0.003910   5   5    0.000000   92.623787
Line  0  7  133.669052    0.002800   7   7    0.130386   92.896713
Line  0  7  133.482056    0.000112   5   7    0.000000   92.896713
Line  0  7  130.777054    0.250000   9  11    0.289106   95.107018
Line  0  7  130.466049    0.012800   9   9    0.289106   95.332947
Line  0  7  130.266052    0.000204   9   7    0.289106   95.479019
Line  0  7  130.249054    0.247000   7   9    0.130386   95.332947
Line  0  7  130.049057    0.016500   7   7    0.130386   95.479019
Line  0  7  129.872055    0.264000   5   7    0.000000   95.479019
Line  0  7  128.851044    0.007550   9   7    0.289106   96.524216
Line  0  7  128.660049    0.113000   9   9    0.289106   96.667435
Line  0  7  128.639053    0.102000   7   7    0.130386   96.524216
Line  0  7  128.465057    0.013500   5   7    0.000000   96.524216
Line  0  7  128.448044    0.009740   7   9    0.130386   96.667435
Line  0  7    0.000050    0.110000   5   5    0.000000    0.000000
Line  0  7    0.000050    0.009830   7   5    0.130386    0.000000
Line  0  7  128.146057    0.001450   9   9    0.289106   97.053696
Line  0  7  128.076050    0.000097   9   7    0.289106   97.106895
Line  0  7  127.936050    0.000124   7   9    0.130386   97.053696
Line  0  7  127.866051    0.001300   7   7    0.130386   97.106895
Line  0  7  127.695053    0.000173   5   7    0.000000   97.106895
Line  0  7    0.000050    0.001430   5   5    0.000000    0.000000
Line  0  7    0.000050    0.000128   7   5    0.130386    0.000000
Line  0  7  127.766052    0.000025   9   7    0.289106   97.341621
Line  0  7  127.636047    0.000372   9   9    0.289106   97.440453
Line  0  7  127.603050    0.000031   7   5    0.130386   97.307030
Line  0  7  127.557053    0.000334   7   7    0.130386   97.341621
Line  0  7  127.432053    0.000352   5   5    0.000000   97.307030
Line  0  7  127.428047    0.000032   7   9    0.130386   97.440453
Line  0  7  127.387047    0.000044   5   7    0.000000   97.341621
Line  0  7  127.486053    0.000091   9   7    0.289106   97.554901
Line  0  7  127.323051    0.005740   9   9    0.289106   97.679527
Line  0  7  127.278053    0.007380   7   7    0.130386   97.554901
Line  0  7  127.256050    0.112000   9  11    0.289106   97.730240
Line  0  7  127.116051    0.110000   7   9    0.130386   97.679527
Line  0  7  127.108047    0.118000   5   7    0.000000   97.554901
Line  0  7  127.231049    0.006510   9   7    0.289106   97.749710
Line  0  7  127.068047    0.005790   7   5    0.130386   97.715858
Line  0  7  127.024048    0.000725   7   7    0.130386   97.749710
Line  0  7  126.912048    0.005480   5   3    0.000000   97.705315
Line  0  7  126.899048    0.001020   5   5    0.000000   97.715858
Line  0  7  126.855049    0.000029   5   7    0.000000   97.749710
Line  0  7  126.292053    0.000032   9   7    0.289106   98.474617
Line  0  7  126.088051    0.002620   7   7    0.130386   98.474617
Line  0  7  125.921051    0.042100   5   7    0.000000   98.474617
Line  0  7  125.726051    0.002050   9   9    0.289106   98.916428
Line  0  7  125.524048    0.039600   7   9    0.130386   98.916428
Line  0  7  125.266052    0.040300   9  11    0.289106   99.278633
Line  0  7  123.494049    0.007210   9   7    0.289106  100.698807
Line  0  7  123.299049    0.000801   7   7    0.130386  100.698807
Line  0  7  123.140053    0.000032   5   7    0.000000  100.698807
Line  0  7  123.028053    0.006420   7   5    0.130386  100.920891
Line  0  7  122.869049    0.001130   5   5    0.000000  100.920891
Line  0  7  122.370049    0.006110   5   3    0.000000  101.332321
Line  0  7  121.553047    0.006170   5   3    0.000000  102.013580
Line  0  7  121.487053    0.006530   7   5    0.130386  102.198959
Line  0  7  121.332047    0.001150   5   5    0.000000  102.198959
Line  0  7  121.183052    0.007360   9   7    0.289106  102.614235
Line  0  7  120.995049    0.000820   7   7    0.130386  102.614235
Line  0  7  120.841049    0.000033   5   7    0.000000  102.614235
Line  0  7  120.401047    0.129000   9  11    0.289106  103.278381
Line  0  7  120.400047    0.006550   9   9    0.289106  103.278877
Line  0  7  120.366051    0.000104   9   7    0.289106  103.308014
Line  0  7  120.215050    0.127000   7   9    0.130386  103.278877
Line  0  7  120.181053    0.008440   7   7    0.130386  103.308014
Line  0  7  120.030052    0.135000   5   7    0.000000  103.308014
Line  0  7  117.458054    0.003310   9   7    0.289106  105.858574
Line  0  7  117.318047    0.004210   7   5    0.130386  105.825844
Line  0  7  117.311050    0.049700   9   9    0.289106  105.991257
Line  0  7  117.282051    0.044600   7   7    0.130386  105.858574
Line  0  7  117.174049    0.047200   5   5    0.000000  105.825844
Line  0  7  117.138046    0.005910   5   7    0.000000  105.858574
Line  0  7  117.135048    0.004270   7   9    0.130386  105.991257
Line  0  7  117.312050    0.000000   9   7    0.289106  105.990387
Line  0  7  117.146049    0.000022   9   9    0.289106  106.140305
Line  0  7  117.136047    0.000028   7   7    0.130386  105.990387
Line  0  7  117.106049    0.000427   9  11    0.289106  106.176392
Line  0  7  116.992050    0.000450   5   7    0.000000  105.990387
Line  0  7  116.970047    0.000422   7   9    0.130386  106.140305
Line  0  7  117.127052    0.000365   9   7    0.289106  106.157661
Line  0  7  116.951050    0.000041   7   7    0.130386  106.157661
Line  0  7  116.912048    0.000308   5   3    0.000000  106.063049
Line  0  7  116.808052    0.000002   5   7    0.000000  106.157661
Line  0  7    0.000050    0.000329   7   5    0.130386    0.000000
Line  0  7    0.000050    0.000058   5   5    0.000000    0.000000
Line  0  7  112.030746    0.001910   9   7    0.289106  110.973213
Line  0  7  111.898651    0.002430   7   5    0.130386  110.945190
Line  0  7  111.870354    0.025700   7   7    0.130386  110.973213
Line  0  7  111.850548    0.028700   9   9    0.289106  111.151527
Line  0  7  111.767151    0.027300   5   5    0.000000  110.945190
Line  0  7  111.738853    0.003410   5   7    0.000000  110.973213
Line  0  7  111.690651    0.002460   7   9    0.130386  111.151527
Line  0  7  111.930450    0.000062   9   7    0.289106  111.072411
Line  0  7  111.770248    0.005050   7   7    0.130386  111.072411
Line  0  7  111.763649    0.003930   9   9    0.289106  111.237701
Line  0  7  111.741547    0.076900   9  11    0.289106  111.259651
Line  0  7  111.639053    0.080900   5   7    0.000000  111.072411
Line  0  7  111.604050    0.075900   7   9    0.130386  111.237701
Line  0  7  108.771049    0.001720   9   7    0.289106  114.290215
Line  0  7  108.619850    0.023100   7   7    0.130386  114.290215
Line  0  7  108.583549    0.025800   9   9    0.289106  114.487129
Line  0  7  108.495949    0.003070   5   7    0.000000  114.290215
Line  0  7  108.432854    0.002220   7   9    0.130386  114.487129
Line  0  7    0.000050    0.024800   5   5    0.000000    0.000000
Line  0  7    0.000050    0.002210   7   5    0.130386    0.000000
Line  0  7  108.532349    0.002560   9   9    0.289106  114.540947
Line  0  7  108.518051    0.050100   9  11    0.289106  114.556076
Line  0  7  108.381851    0.049500   7   9    0.130386  114.540947
Line  0  7    0.000050    0.053300   5   7    0.000000    0.000000
Line  0  7    0.000050    0.003330   7   7    0.130386    0.000000
